time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-30T18:16:03.900,99.66,24.76,0.85,0.53,0.1,14.29,309.62,None,40346,Patrick Omameh,77,G,away,52,2018123003,370,right
2018-12-30T18:16:04.000,99.59,24.84,0.89,0.57,0.1,9.15,314.39,None,40346,Patrick Omameh,77,G,away,53,2018123003,370,right
2018-12-30T18:16:04.100,99.53,24.92,0.94,0.51,0.1,3.44,317.46,None,40346,Patrick Omameh,77,G,away,54,2018123003,370,right
2018-12-30T18:15:58.800,101.89,21.19,0,0,0,113.66,158.54,None,40399,Abry Jones,95,NT,away,1,2018123003,370,right
2018-12-30T18:15:58.900,101.89,21.19,0,0,0,114.59,157.82,None,40399,Abry Jones,95,NT,away,2,2018123003,370,right
2018-12-30T18:15:59.000,101.89,21.19,0,0,0,114.59,160.27,None,40399,Abry Jones,95,NT,away,3,2018123003,370,right
2018-12-30T18:15:59.100,101.89,21.19,0,0,0,115.29,160.9,None,40399,Abry Jones,95,NT,away,4,2018123003,370,right
2018-12-30T18:15:59.200,101.89,21.19,0,0,0,115.29,156.14,None,40399,Abry Jones,95,NT,away,5,2018123003,370,right
2018-12-30T18:15:59.300,101.89,21.19,0,0,0,116.14,161.99,None,40399,Abry Jones,95,NT,away,6,2018123003,370,right
2018-12-30T18:15:59.400,101.89,21.19,0,0,0,116.14,160.69,None,40399,Abry Jones,95,NT,away,7,2018123003,370,right
2018-12-30T18:15:59.500,101.89,21.19,0,0,0,116.14,157.6,None,40399,Abry Jones,95,NT,away,8,2018123003,370,right
2018-12-30T18:15:59.600,101.89,21.19,0,0,0,116.14,152.94,None,40399,Abry Jones,95,NT,away,9,2018123003,370,right
2018-12-30T18:15:59.700,101.89,21.19,0,0,0,116.14,139.11,None,40399,Abry Jones,95,NT,away,10,2018123003,370,right
2018-12-30T18:15:59.800,101.89,21.19,0.01,0.31,0,117,36.46,ball_snap,40399,Abry Jones,95,NT,away,11,2018123003,370,right
2018-12-30T18:15:59.900,101.9,21.2,0.05,0.42,0,117.7,33.68,None,40399,Abry Jones,95,NT,away,12,2018123003,370,right
2018-12-30T18:16:00.000,101.9,21.2,0.07,0.33,0,117.7,21.58,None,40399,Abry Jones,95,NT,away,13,2018123003,370,right
2018-12-30T18:16:00.100,101.89,21.21,0.09,0.31,0.01,116.8,347.59,None,40399,Abry Jones,95,NT,away,14,2018123003,370,right
2018-12-30T18:16:00.200,101.87,21.23,0.24,0.85,0.03,115.86,319.72,None,40399,Abry Jones,95,NT,away,15,2018123003,370,right
2018-12-30T18:16:00.300,101.84,21.25,0.4,1.14,0.04,112.96,308.89,None,40399,Abry Jones,95,NT,away,16,2018123003,370,right
2018-12-30T18:16:00.400,101.79,21.29,0.63,1.48,0.06,110.3,305.73,None,40399,Abry Jones,95,NT,away,17,2018123003,370,right
2018-12-30T18:16:00.500,101.73,21.34,0.81,1.56,0.08,107.51,306.35,None,40399,Abry Jones,95,NT,away,18,2018123003,370,right
2018-12-30T18:16:00.600,101.63,21.4,1.12,1.88,0.12,108.19,302.7,None,40399,Abry Jones,95,NT,away,19,2018123003,370,right
2018-12-30T18:16:00.700,101.52,21.47,1.38,2.05,0.13,101.07,301.21,None,40399,Abry Jones,95,NT,away,20,2018123003,370,right
2018-12-30T18:16:00.800,101.39,21.53,1.53,1.84,0.14,97.91,297.24,None,40399,Abry Jones,95,NT,away,21,2018123003,370,right
2018-12-30T18:16:00.900,101.25,21.59,1.62,1.38,0.15,92.62,293.04,None,40399,Abry Jones,95,NT,away,22,2018123003,370,right
2018-12-30T18:16:01.000,101.1,21.65,1.65,1.1,0.16,86.28,288.9,None,40399,Abry Jones,95,NT,away,23,2018123003,370,right
2018-12-30T18:16:01.100,100.94,21.7,1.68,1.07,0.17,82.83,285.22,None,40399,Abry Jones,95,NT,away,24,2018123003,370,right
2018-12-30T18:16:01.200,100.78,21.74,1.65,1.13,0.17,81.19,280.97,field_goal_attempt,40399,Abry Jones,95,NT,away,25,2018123003,370,right
2018-12-30T18:16:01.300,100.62,21.76,1.58,1.24,0.16,79.45,276.49,None,40399,Abry Jones,95,NT,away,26,2018123003,370,right
2018-12-30T18:16:01.400,100.47,21.78,1.49,1.14,0.15,79.45,274.58,None,40399,Abry Jones,95,NT,away,27,2018123003,370,right
2018-12-30T18:16:01.500,100.33,21.79,1.4,1.01,0.14,79.45,273.87,None,40399,Abry Jones,95,NT,away,28,2018123003,370,right
2018-12-30T18:16:01.600,100.19,21.8,1.28,1.06,0.13,80.82,272.48,None,40399,Abry Jones,95,NT,away,29,2018123003,370,right
2018-12-30T18:16:01.700,100.07,21.82,1.19,0.98,0.12,81.77,277.01,None,40399,Abry Jones,95,NT,away,30,2018123003,370,right
2018-12-30T18:16:01.800,99.96,21.84,1.02,1.3,0.11,81.77,280.49,None,40399,Abry Jones,95,NT,away,31,2018123003,370,right
2018-12-30T18:16:01.900,99.86,21.86,0.88,1.34,0.1,82.52,282.19,None,40399,Abry Jones,95,NT,away,32,2018123003,370,right
2018-12-30T18:16:02.000,99.79,21.88,0.75,1.3,0.08,83.25,285.46,None,40399,Abry Jones,95,NT,away,33,2018123003,370,right
2018-12-30T18:16:02.100,99.72,21.9,0.59,1.33,0.07,83.25,289.02,None,40399,Abry Jones,95,NT,away,34,2018123003,370,right
2018-12-30T18:16:02.200,99.67,21.92,0.4,1.47,0.05,84.95,281.03,None,40399,Abry Jones,95,NT,away,35,2018123003,370,right
2018-12-30T18:16:02.300,99.64,21.92,0.22,1.62,0.03,85.75,263.39,None,40399,Abry Jones,95,NT,away,36,2018123003,370,right
2018-12-30T18:16:02.400,99.63,21.91,0.16,1.67,0.02,85.75,201.58,None,40399,Abry Jones,95,NT,away,37,2018123003,370,right
2018-12-30T18:16:02.500,99.63,21.9,0.21,1.44,0.02,85.75,165.25,None,40399,Abry Jones,95,NT,away,38,2018123003,370,right
2018-12-30T18:16:02.600,99.64,21.87,0.34,1.24,0.03,85.75,154.34,None,40399,Abry Jones,95,NT,away,39,2018123003,370,right
2018-12-30T18:16:02.700,99.66,21.84,0.44,1.01,0.04,84.55,149.85,None,40399,Abry Jones,95,NT,away,40,2018123003,370,right
2018-12-30T18:16:02.800,99.68,21.81,0.39,0.37,0.04,82.51,149.96,None,40399,Abry Jones,95,NT,away,41,2018123003,370,right
2018-12-30T18:16:02.900,99.7,21.78,0.31,0.31,0.04,78.22,143.22,None,40399,Abry Jones,95,NT,away,42,2018123003,370,right
2018-12-30T18:16:03.000,99.71,21.75,0.26,0.58,0.03,74.33,142.2,None,40399,Abry Jones,95,NT,away,43,2018123003,370,right
2018-12-30T18:16:03.100,99.73,21.73,0.18,0.78,0.02,69.73,139.7,None,40399,Abry Jones,95,NT,away,44,2018123003,370,right
2018-12-30T18:16:03.200,99.74,21.72,0.12,0.81,0.02,65.13,159.19,field_goal,40399,Abry Jones,95,NT,away,45,2018123003,370,right
2018-12-30T18:16:03.300,99.74,21.71,0.11,0.79,0.01,61.9,201.77,None,40399,Abry Jones,95,NT,away,46,2018123003,370,right
2018-12-30T18:16:03.400,99.74,21.7,0.13,0.73,0.01,58.1,235.46,None,40399,Abry Jones,95,NT,away,47,2018123003,370,right
2018-12-30T18:16:03.500,99.72,21.69,0.16,0.51,0.01,53.93,241.54,None,40399,Abry Jones,95,NT,away,48,2018123003,370,right
2018-12-30T18:16:03.600,99.71,21.68,0.17,0.3,0.01,49.83,235.23,None,40399,Abry Jones,95,NT,away,49,2018123003,370,right
2018-12-30T18:16:03.700,99.7,21.67,0.21,0.29,0.02,45.81,235.51,None,40399,Abry Jones,95,NT,away,50,2018123003,370,right
2018-12-30T18:16:03.800,99.68,21.65,0.25,0.26,0.02,41.74,226.16,None,40399,Abry Jones,95,NT,away,51,2018123003,370,right
2018-12-30T18:16:03.900,99.66,21.63,0.33,0.39,0.03,37.42,224.51,None,40399,Abry Jones,95,NT,away,52,2018123003,370,right
2018-12-30T18:16:04.000,99.64,21.61,0.35,0.3,0.03,32.44,227.38,None,40399,Abry Jones,95,NT,away,53,2018123003,370,right
2018-12-30T18:16:04.100,99.61,21.58,0.34,0.23,0.03,28.28,231.28,None,40399,Abry Jones,95,NT,away,54,2018123003,370,right
2018-12-30T18:15:58.800,101.78,25.97,0,0.01,0,314.7,225.55,None,41665,Tyler Shatley,69,C,away,1,2018123003,370,right
2018-12-30T18:15:58.900,101.78,25.97,0,0,0,314.08,226.93,None,41665,Tyler Shatley,69,C,away,2,2018123003,370,right
2018-12-30T18:15:59.000,101.77,25.98,0,0,0.01,314.08,234.09,None,41665,Tyler Shatley,69,C,away,3,2018123003,370,right
2018-12-30T18:15:59.100,101.77,25.98,0,0,0,314.08,234.5,None,41665,Tyler Shatley,69,C,away,4,2018123003,370,right
2018-12-30T18:15:59.200,101.77,25.98,0,0,0,314.94,234.94,None,41665,Tyler Shatley,69,C,away,5,2018123003,370,right
2018-12-30T18:15:59.300,101.77,25.98,0,0,0,314.94,235.42,None,41665,Tyler Shatley,69,C,away,6,2018123003,370,right
2018-12-30T18:15:59.400,101.77,25.98,0,0,0,314.94,235.9,None,41665,Tyler Shatley,69,C,away,7,2018123003,370,right
2018-12-30T18:15:59.500,101.77,25.98,0,0,0,316.39,237.49,None,41665,Tyler Shatley,69,C,away,8,2018123003,370,right
2018-12-30T18:15:59.600,101.77,25.98,0,0.09,0,316.39,315.3,None,41665,Tyler Shatley,69,C,away,9,2018123003,370,right
2018-12-30T18:15:59.700,101.77,25.98,0.02,0.15,0.01,318.52,308.59,None,41665,Tyler Shatley,69,C,away,10,2018123003,370,right
2018-12-30T18:15:59.800,101.76,25.99,0.04,0.21,0.01,327.02,300.2,ball_snap,41665,Tyler Shatley,69,C,away,11,2018123003,370,right
2018-12-30T18:15:59.900,101.75,25.99,0.07,0.25,0.01,341.15,298.13,None,41665,Tyler Shatley,69,C,away,12,2018123003,370,right
2018-12-30T18:16:00.000,101.73,26,0.11,0.31,0.02,358.45,288.99,None,41665,Tyler Shatley,69,C,away,13,2018123003,370,right
2018-12-30T18:16:00.100,101.7,26,0.17,0.39,0.03,8.62,283.52,None,41665,Tyler Shatley,69,C,away,14,2018123003,370,right
2018-12-30T18:16:00.200,101.67,26,0.22,0.44,0.03,21.29,274.5,None,41665,Tyler Shatley,69,C,away,15,2018123003,370,right
2018-12-30T18:16:00.300,101.64,26,0.27,0.44,0.03,32.15,271.26,None,41665,Tyler Shatley,69,C,away,16,2018123003,370,right
2018-12-30T18:16:00.400,101.6,25.99,0.31,0.4,0.04,49.06,264.87,None,41665,Tyler Shatley,69,C,away,17,2018123003,370,right
2018-12-30T18:16:00.500,101.55,25.98,0.37,0.46,0.05,55.84,259.69,None,41665,Tyler Shatley,69,C,away,18,2018123003,370,right
2018-12-30T18:16:00.600,101.49,25.95,0.45,0.57,0.06,66.52,253.24,None,41665,Tyler Shatley,69,C,away,19,2018123003,370,right
2018-12-30T18:16:00.700,101.44,25.92,0.51,0.58,0.06,73.55,248.04,None,41665,Tyler Shatley,69,C,away,20,2018123003,370,right
2018-12-30T18:16:00.800,101.38,25.88,0.58,0.54,0.07,81.83,243.87,None,41665,Tyler Shatley,69,C,away,21,2018123003,370,right
2018-12-30T18:16:00.900,101.31,25.84,0.66,0.59,0.08,95.83,240.22,None,41665,Tyler Shatley,69,C,away,22,2018123003,370,right
2018-12-30T18:16:01.000,101.23,25.78,0.77,0.72,0.09,110.79,237.27,None,41665,Tyler Shatley,69,C,away,23,2018123003,370,right
2018-12-30T18:16:01.100,101.15,25.72,0.85,0.57,0.1,119.54,236.18,None,41665,Tyler Shatley,69,C,away,24,2018123003,370,right
2018-12-30T18:16:01.200,101.06,25.66,0.92,0.43,0.11,126.89,236.35,field_goal_attempt,41665,Tyler Shatley,69,C,away,25,2018123003,370,right
2018-12-30T18:16:01.300,100.98,25.61,0.94,0.21,0.1,131.2,237.97,None,41665,Tyler Shatley,69,C,away,26,2018123003,370,right
2018-12-30T18:16:01.400,100.89,25.57,0.94,0.16,0.09,133.63,238.86,None,41665,Tyler Shatley,69,C,away,27,2018123003,370,right
2018-12-30T18:16:01.500,100.81,25.53,0.92,0.35,0.09,134.83,240.56,None,41665,Tyler Shatley,69,C,away,28,2018123003,370,right
2018-12-30T18:16:01.600,100.74,25.51,0.87,0.61,0.08,134.09,244.33,None,41665,Tyler Shatley,69,C,away,29,2018123003,370,right
2018-12-30T18:16:01.700,100.67,25.49,0.8,0.8,0.07,135.18,248.1,None,41665,Tyler Shatley,69,C,away,30,2018123003,370,right
2018-12-30T18:16:01.800,100.61,25.49,0.72,0.91,0.06,135.18,252.46,None,41665,Tyler Shatley,69,C,away,31,2018123003,370,right
2018-12-30T18:16:01.900,100.56,25.49,0.65,0.89,0.05,135.81,256.91,None,41665,Tyler Shatley,69,C,away,32,2018123003,370,right
2018-12-30T18:16:02.000,100.52,25.49,0.57,0.82,0.05,135.81,261.22,None,41665,Tyler Shatley,69,C,away,33,2018123003,370,right
2018-12-30T18:16:02.100,100.48,25.51,0.5,0.91,0.04,135.81,270.39,None,41665,Tyler Shatley,69,C,away,34,2018123003,370,right
2018-12-30T18:16:02.200,100.45,25.53,0.44,0.86,0.04,135.09,280.06,None,41665,Tyler Shatley,69,C,away,35,2018123003,370,right
2018-12-30T18:16:02.300,100.42,25.55,0.4,0.79,0.04,135.09,290.96,None,41665,Tyler Shatley,69,C,away,36,2018123003,370,right
2018-12-30T18:16:02.400,100.41,25.59,0.37,0.71,0.04,135.09,302.56,None,41665,Tyler Shatley,69,C,away,37,2018123003,370,right
2018-12-30T18:16:02.500,100.39,25.61,0.33,0.61,0.03,135.09,311.23,None,41665,Tyler Shatley,69,C,away,38,2018123003,370,right
2018-12-30T18:16:02.600,100.39,25.64,0.3,0.55,0.03,135.09,321.73,None,41665,Tyler Shatley,69,C,away,39,2018123003,370,right
2018-12-30T18:16:02.700,100.38,25.67,0.28,0.46,0.03,135.89,330.99,None,41665,Tyler Shatley,69,C,away,40,2018123003,370,right
2018-12-30T18:16:02.800,100.38,25.69,0.26,0.37,0.02,135.89,337.85,None,41665,Tyler Shatley,69,C,away,41,2018123003,370,right
2018-12-30T18:16:02.900,100.38,25.71,0.24,0.33,0.02,138.86,344.19,None,41665,Tyler Shatley,69,C,away,42,2018123003,370,right
2018-12-30T18:16:03.000,100.38,25.73,0.23,0.28,0.02,142.71,351.03,None,41665,Tyler Shatley,69,C,away,43,2018123003,370,right
2018-12-30T18:16:03.100,100.39,25.75,0.22,0.31,0.02,145.93,3.85,None,41665,Tyler Shatley,69,C,away,44,2018123003,370,right
2018-12-30T18:16:03.200,100.41,25.77,0.22,0.32,0.03,152.31,15.93,field_goal,41665,Tyler Shatley,69,C,away,45,2018123003,370,right
2018-12-30T18:16:03.300,100.43,25.79,0.24,0.38,0.03,158.01,29.48,None,41665,Tyler Shatley,69,C,away,46,2018123003,370,right
2018-12-30T18:16:03.400,100.45,25.81,0.26,0.37,0.03,165.86,37.41,None,41665,Tyler Shatley,69,C,away,47,2018123003,370,right
2018-12-30T18:16:03.500,100.48,25.83,0.27,0.35,0.03,174.22,45.51,None,41665,Tyler Shatley,69,C,away,48,2018123003,370,right
2018-12-30T18:16:03.600,100.51,25.84,0.28,0.25,0.03,182.79,50.56,None,41665,Tyler Shatley,69,C,away,49,2018123003,370,right
2018-12-30T18:16:03.700,100.52,25.86,0.26,0.14,0.02,194.1,51.6,None,41665,Tyler Shatley,69,C,away,50,2018123003,370,right
2018-12-30T18:16:03.800,100.53,25.87,0.24,0.24,0.02,207.06,43.6,None,41665,Tyler Shatley,69,C,away,51,2018123003,370,right
2018-12-30T18:16:03.900,100.54,25.89,0.21,0.51,0.02,218.27,31.83,None,41665,Tyler Shatley,69,C,away,52,2018123003,370,right
2018-12-30T18:16:04.000,100.52,25.92,0.2,0.72,0.03,231.99,6.85,None,41665,Tyler Shatley,69,C,away,53,2018123003,370,right
2018-12-30T18:16:04.100,100.49,25.94,0.22,1.07,0.04,240.7,333.15,None,41665,Tyler Shatley,69,C,away,54,2018123003,370,right
2018-12-30T18:15:58.800,102.3,22.04,0,0,0,92.62,23.82,None,42352,Ereck Flowers,75,T,away,1,2018123003,370,right
2018-12-30T18:15:58.900,102.3,22.04,0,0,0,93.44,24.29,None,42352,Ereck Flowers,75,T,away,2,2018123003,370,right
2018-12-30T18:15:59.000,102.3,22.04,0,0,0,93.44,22.93,None,42352,Ereck Flowers,75,T,away,3,2018123003,370,right
2018-12-30T18:15:59.100,102.3,22.05,0,0,0,93.44,22.52,None,42352,Ereck Flowers,75,T,away,4,2018123003,370,right
2018-12-30T18:15:59.200,102.3,22.05,0,0,0,93.44,21.7,None,42352,Ereck Flowers,75,T,away,5,2018123003,370,right
2018-12-30T18:15:59.300,102.3,22.04,0,0,0,93.44,22.11,None,42352,Ereck Flowers,75,T,away,6,2018123003,370,right
2018-12-30T18:15:59.400,102.3,22.04,0,0,0,93.44,22.17,None,42352,Ereck Flowers,75,T,away,7,2018123003,370,right
2018-12-30T18:15:59.500,102.3,22.04,0,0,0,93.44,21.75,None,42352,Ereck Flowers,75,T,away,8,2018123003,370,right
2018-12-30T18:15:59.600,102.3,22.04,0,0,0,93.44,20.95,None,42352,Ereck Flowers,75,T,away,9,2018123003,370,right
2018-12-30T18:15:59.700,102.3,22.05,0,0.05,0,93.44,13.35,None,42352,Ereck Flowers,75,T,away,10,2018123003,370,right
2018-12-30T18:15:59.800,102.3,22.05,0.02,0.15,0,92.86,335.5,ball_snap,42352,Ereck Flowers,75,T,away,11,2018123003,370,right
2018-12-30T18:15:59.900,102.29,22.06,0.07,0.41,0.02,92.86,315.91,None,42352,Ereck Flowers,75,T,away,12,2018123003,370,right
2018-12-30T18:16:00.000,102.27,22.08,0.14,0.62,0.03,92.86,316.04,None,42352,Ereck Flowers,75,T,away,13,2018123003,370,right
2018-12-30T18:16:00.100,102.23,22.12,0.26,0.83,0.05,93.67,314.33,None,42352,Ereck Flowers,75,T,away,14,2018123003,370,right
2018-12-30T18:16:00.200,102.18,22.16,0.4,1.07,0.07,94.72,311.89,None,42352,Ereck Flowers,75,T,away,15,2018123003,370,right
2018-12-30T18:16:00.300,102.13,22.21,0.52,1.14,0.07,95.67,311.55,None,42352,Ereck Flowers,75,T,away,16,2018123003,370,right
2018-12-30T18:16:00.400,102.06,22.26,0.64,1.07,0.09,96.85,310.03,None,42352,Ereck Flowers,75,T,away,17,2018123003,370,right
2018-12-30T18:16:00.500,101.97,22.33,0.78,0.99,0.11,97.59,309.44,None,42352,Ereck Flowers,75,T,away,18,2018123003,370,right
2018-12-30T18:16:00.600,101.88,22.4,0.91,0.94,0.11,96.51,307.77,None,42352,Ereck Flowers,75,T,away,19,2018123003,370,right
2018-12-30T18:16:00.700,101.79,22.46,1.03,0.99,0.12,95.07,306.5,None,42352,Ereck Flowers,75,T,away,20,2018123003,370,right
2018-12-30T18:16:00.800,101.68,22.54,1.15,1,0.13,91.54,305.06,None,42352,Ereck Flowers,75,T,away,21,2018123003,370,right
2018-12-30T18:16:00.900,101.54,22.62,1.29,1.07,0.16,86.36,302.51,None,42352,Ereck Flowers,75,T,away,22,2018123003,370,right
2018-12-30T18:16:01.000,101.39,22.69,1.41,1.01,0.16,77.67,300.21,None,42352,Ereck Flowers,75,T,away,23,2018123003,370,right
2018-12-30T18:16:01.100,101.24,22.76,1.51,0.89,0.17,70.59,298.47,None,42352,Ereck Flowers,75,T,away,24,2018123003,370,right
2018-12-30T18:16:01.200,101.09,22.83,1.57,0.53,0.17,64.82,296.9,field_goal_attempt,42352,Ereck Flowers,75,T,away,25,2018123003,370,right
2018-12-30T18:16:01.300,100.94,22.9,1.59,0.32,0.16,59.95,295.47,None,42352,Ereck Flowers,75,T,away,26,2018123003,370,right
2018-12-30T18:16:01.400,100.8,22.95,1.54,0.62,0.15,55.55,293.71,None,42352,Ereck Flowers,75,T,away,27,2018123003,370,right
2018-12-30T18:16:01.500,100.68,22.99,1.45,1,0.13,47.74,292.21,None,42352,Ereck Flowers,75,T,away,28,2018123003,370,right
2018-12-30T18:16:01.600,100.57,23.02,1.34,1.14,0.11,44.09,290.9,None,42352,Ereck Flowers,75,T,away,29,2018123003,370,right
2018-12-30T18:16:01.700,100.48,23.04,1.21,1.27,0.1,41.52,288.62,None,42352,Ereck Flowers,75,T,away,30,2018123003,370,right
2018-12-30T18:16:01.800,100.4,23.06,1.07,1.35,0.08,38.97,286.2,None,42352,Ereck Flowers,75,T,away,31,2018123003,370,right
2018-12-30T18:16:01.900,100.33,23.06,0.93,1.33,0.07,38.19,283.57,None,42352,Ereck Flowers,75,T,away,32,2018123003,370,right
2018-12-30T18:16:02.000,100.28,23.05,0.79,1.34,0.06,41.23,277.33,None,42352,Ereck Flowers,75,T,away,33,2018123003,370,right
2018-12-30T18:16:02.100,100.23,23.03,0.67,1.26,0.05,46.51,270.92,None,42352,Ereck Flowers,75,T,away,34,2018123003,370,right
2018-12-30T18:16:02.200,100.19,23.01,0.6,1.07,0.05,54.56,264.03,None,42352,Ereck Flowers,75,T,away,35,2018123003,370,right
2018-12-30T18:16:02.300,100.15,22.98,0.54,0.91,0.05,66.18,254.96,None,42352,Ereck Flowers,75,T,away,36,2018123003,370,right
2018-12-30T18:16:02.400,100.12,22.95,0.5,0.76,0.05,74.52,245.84,None,42352,Ereck Flowers,75,T,away,37,2018123003,370,right
2018-12-30T18:16:02.500,100.08,22.92,0.5,0.52,0.05,82.81,239.4,None,42352,Ereck Flowers,75,T,away,38,2018123003,370,right
2018-12-30T18:16:02.600,100.05,22.88,0.5,0.33,0.05,86.64,234.49,None,42352,Ereck Flowers,75,T,away,39,2018123003,370,right
2018-12-30T18:16:02.700,100.01,22.85,0.5,0.18,0.05,88.65,232.45,None,42352,Ereck Flowers,75,T,away,40,2018123003,370,right
2018-12-30T18:16:02.800,99.97,22.82,0.5,0.12,0.05,88.65,231.96,None,42352,Ereck Flowers,75,T,away,41,2018123003,370,right
2018-12-30T18:16:02.900,99.93,22.78,0.52,0.05,0.05,86.54,233.35,None,42352,Ereck Flowers,75,T,away,42,2018123003,370,right
2018-12-30T18:16:03.000,99.88,22.76,0.52,0.17,0.05,84.13,235.62,None,42352,Ereck Flowers,75,T,away,43,2018123003,370,right
2018-12-30T18:16:03.100,99.84,22.74,0.52,0.26,0.05,80.94,239.88,None,42352,Ereck Flowers,75,T,away,44,2018123003,370,right
2018-12-30T18:16:03.200,99.79,22.72,0.53,0.27,0.05,76.29,243.02,field_goal,42352,Ereck Flowers,75,T,away,45,2018123003,370,right
2018-12-30T18:16:03.300,99.74,22.7,0.53,0.3,0.05,71.98,246.72,None,42352,Ereck Flowers,75,T,away,46,2018123003,370,right
2018-12-30T18:16:03.400,99.68,22.7,0.56,0.42,0.06,67.05,253.99,None,42352,Ereck Flowers,75,T,away,47,2018123003,370,right
2018-12-30T18:16:03.500,99.6,22.69,0.65,0.56,0.08,62.61,260.45,None,42352,Ereck Flowers,75,T,away,48,2018123003,370,right
2018-12-30T18:16:03.600,99.51,22.7,0.72,0.6,0.09,56.61,265.23,None,42352,Ereck Flowers,75,T,away,49,2018123003,370,right
2018-12-30T18:16:03.700,99.41,22.7,0.81,0.68,0.1,49.32,267.78,None,42352,Ereck Flowers,75,T,away,50,2018123003,370,right
2018-12-30T18:16:03.800,99.3,22.7,0.92,0.65,0.11,42.8,269.07,None,42352,Ereck Flowers,75,T,away,51,2018123003,370,right
2018-12-30T18:16:03.900,99.17,22.72,1.03,0.78,0.13,35.81,272.16,None,42352,Ereck Flowers,75,T,away,52,2018123003,370,right
2018-12-30T18:16:04.000,99.02,22.73,1.17,0.84,0.15,22.91,272.96,None,42352,Ereck Flowers,75,T,away,53,2018123003,370,right
2018-12-30T18:16:04.100,98.88,22.74,1.28,0.7,0.15,14.8,273.58,None,42352,Ereck Flowers,75,T,away,54,2018123003,370,right
2018-12-30T18:15:58.800,103.47,20.61,0.43,1.59,0.04,265.72,80.27,None,42386,Benardrick McKinney,55,ILB,home,1,2018123003,370,right
2018-12-30T18:15:58.900,103.53,20.63,0.64,1.63,0.06,272.1,67.13,None,42386,Benardrick McKinney,55,ILB,home,2,2018123003,370,right
2018-12-30T18:15:59.000,103.59,20.66,0.8,1.56,0.07,276.13,61.73,None,42386,Benardrick McKinney,55,ILB,home,3,2018123003,370,right
2018-12-30T18:15:59.100,103.67,20.7,0.94,1.46,0.08,278.26,58.92,None,42386,Benardrick McKinney,55,ILB,home,4,2018123003,370,right
2018-12-30T18:15:59.200,103.71,20.73,0.78,0.57,0.04,286.59,57.3,None,42386,Benardrick McKinney,55,ILB,home,5,2018123003,370,right
2018-12-30T18:15:59.300,103.79,20.76,0.86,0.34,0.09,287.41,61.32,None,42386,Benardrick McKinney,55,ILB,home,6,2018123003,370,right
2018-12-30T18:15:59.400,103.86,20.8,0.85,0.06,0.08,279.88,62.01,None,42386,Benardrick McKinney,55,ILB,home,7,2018123003,370,right
2018-12-30T18:15:59.500,103.89,20.83,0.59,0.65,0.04,282.33,54.76,None,42386,Benardrick McKinney,55,ILB,home,8,2018123003,370,right
2018-12-30T18:15:59.600,103.89,20.85,0.3,1.53,0.03,298.38,18.27,None,42386,Benardrick McKinney,55,ILB,home,9,2018123003,370,right
2018-12-30T18:15:59.700,103.9,20.88,0.48,3.33,0.03,296.6,317.64,None,42386,Benardrick McKinney,55,ILB,home,10,2018123003,370,right
2018-12-30T18:15:59.800,103.86,20.92,0.91,3.74,0.05,296.6,300.76,ball_snap,42386,Benardrick McKinney,55,ILB,home,11,2018123003,370,right
2018-12-30T18:15:59.900,103.76,20.97,1.22,3.32,0.11,292.07,295.99,None,42386,Benardrick McKinney,55,ILB,home,12,2018123003,370,right
2018-12-30T18:16:00.000,103.64,21.02,1.66,3.31,0.13,287.37,295.06,None,42386,Benardrick McKinney,55,ILB,home,13,2018123003,370,right
2018-12-30T18:16:00.100,103.47,21.1,1.87,2.48,0.18,286.73,295.01,None,42386,Benardrick McKinney,55,ILB,home,14,2018123003,370,right
2018-12-30T18:16:00.200,103.3,21.18,1.98,1.65,0.19,289.32,293.24,None,42386,Benardrick McKinney,55,ILB,home,15,2018123003,370,right
2018-12-30T18:16:00.300,103.11,21.24,2.08,1.09,0.2,297.51,289.4,None,42386,Benardrick McKinney,55,ILB,home,16,2018123003,370,right
2018-12-30T18:16:00.400,102.91,21.3,2.08,0.75,0.2,299.99,285.15,None,42386,Benardrick McKinney,55,ILB,home,17,2018123003,370,right
2018-12-30T18:16:00.500,102.72,21.35,2.03,0.71,0.2,296.59,283.05,None,42386,Benardrick McKinney,55,ILB,home,18,2018123003,370,right
2018-12-30T18:16:00.600,102.52,21.4,2,0.75,0.2,295.21,282.14,None,42386,Benardrick McKinney,55,ILB,home,19,2018123003,370,right
2018-12-30T18:16:00.700,102.33,21.44,1.98,0.62,0.2,294.35,282.3,None,42386,Benardrick McKinney,55,ILB,home,20,2018123003,370,right
2018-12-30T18:16:00.800,102.13,21.48,1.96,0.58,0.2,288.61,281.07,None,42386,Benardrick McKinney,55,ILB,home,21,2018123003,370,right
2018-12-30T18:16:00.900,101.94,21.53,1.95,0.44,0.2,287.06,281.94,None,42386,Benardrick McKinney,55,ILB,home,22,2018123003,370,right
2018-12-30T18:16:01.000,101.75,21.58,1.91,0.54,0.2,286.07,284.7,None,42386,Benardrick McKinney,55,ILB,home,23,2018123003,370,right
2018-12-30T18:16:01.100,101.57,21.63,1.82,0.72,0.19,286.07,285.74,None,42386,Benardrick McKinney,55,ILB,home,24,2018123003,370,right
2018-12-30T18:16:01.200,101.41,21.67,1.71,0.86,0.17,287.16,285.77,field_goal_attempt,42386,Benardrick McKinney,55,ILB,home,25,2018123003,370,right
